a,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,GLCM37,GLCM38,GLCM39,GLCM40,GLCM41,GLCM42,GLCM43,GLCM44,GLCM45,GLCM46,GLCM47,GLCM48,GLCM49,GLCM50,GLCM51,GLCM52,GLCM53,GLCM54,GLCM55,GLCM56,GLCM57,GLCM58,GLCM59,GLCM60,GLCM61,GLCM62,GLCM63,GLCM64
normal_091.jpg,-0.6864291972,0.3627483155,0.0438864613,-0.2244341025,0.25976647070000003,0.1859696969,0.0157869576,0.107861985,0.260912453,-0.001290657,0.0777741518,0.0882590256,-0.1125640704,-0.08369099719999999,0.07433786349999999,0.044318480800000004,0.0616345072,0.0810323231,0.0068048089,0.12373049859999999,0.0225692254,-0.0039334517999999995,-0.0077246743000000005,-0.007831128100000001,0.0432960896,0.0177238289,-0.0400162114,-0.0219367434,0.0113144527,-0.0030693259000000002,-0.0204977556,0.0394468755,0.0157284847,-0.0012457204,-0.0081813675,-0.0084379,-0.0032020112,0.0034086155,-0.0023382720999999998,-0.0012969074,-0.0024282209,-6.9037e-05,0.0040190341,0.0009284914,0.0032594715,-0.0013392824,0.000128971,-0.0051472933,0.0029253363,-0.0008206042,-0.0027428927,-0.0015671060999999998,0.0022025087,-0.0042808488,-0.0014169152,-0.0011703249,-0.0031688656,-0.0009085822,0.0023800626000000003,-0.0003273024,-0.0017220023000000001,-0.0019363894,0.00030293759999999996,-6.3321e-05
normal_092.jpg,-0.6560187143999999,-0.0102252924,-0.0648252396,0.0607643226,0.0322849764,0.12641823230000002,-0.0533991914,-0.09308667539999999,-0.0026716308,-0.0670795233,0.0144652735,-0.0012116861999999999,0.11497881199999999,0.1168768553,-0.033182623700000004,-0.0289094006,-0.0265236083,0.056989799800000004,0.0781834593,-0.015834248999999998,0.0257366508,0.059416480300000005,-0.0353815844,-0.0852978344,-0.0268492815,-0.0281504529,0.0245277046,0.0016089588,-0.0115696033,0.0372987512,0.019097819199999998,-0.0476450391,0.000262653,0.0029698346000000004,-0.0014404659,-0.0140964771,-0.0012000017999999999,0.0060802273,0.0044881949,-0.0023534135,0.0037802853,-0.0023733367,0.0012882139,0.0019417407,0.0026228025,-0.0024766842000000003,0.0009312685,0.0033483072999999997,-0.0007950714999999999,0.0024523864,-0.000538944,-0.0036172413,-0.0015287885,-0.0027870524,-0.0014194981,-0.00037409790000000003,0.00020900560000000002,0.0009668178999999999,-0.00013692940000000002,-0.0020300248,0.0010824222,0.0017088994,-0.0001285838,-0.0002504163
normal_093.jpg,-0.1141216462,-0.7412507970000001,-0.4717645781,-0.3032785736,0.0158402401,0.1715654979,-0.19626634199999998,0.38614827549999997,-0.22191389760000002,0.2138980854,-0.0783124039,-0.071694955,0.1538306496,-0.20359645850000002,-0.2194942879,-0.081114626,-0.0198422658,-0.1582072725,0.0003469125,-0.030991531099999997,-0.0082274787,-0.0795326056,0.0754634693,0.09099495169999999,0.0927462498,0.0329122486,-0.0142905079,-0.0423963725,0.06140952400000001,0.0387489667,-0.0248116998,-0.0094026251,-0.0277745008,0.0025197588000000003,-0.0391466679,-0.013974348300000002,-0.0056436448,-0.0033376388000000002,0.0032653305,0.0082471743,-0.009309152099999999,-0.0015819392000000002,0.0005735477,-0.0020407077,-0.0029322782,0.0094182797,0.0050978874,0.0029998956,-0.0033462327,0.0027746219,-0.0003715813,0.0034577453999999996,0.0037486236999999998,-0.0008822489,-0.0003722289,-0.0025277557000000003,0.0003606725,0.0031593169,0.0040133533,-2.73014e-05,0.0015612289,-1.0885999999999999e-05,0.0008718484,0.000844705
normal_094.jpg,-0.9742221848999999,-0.0869921589,-0.0465336924,-0.0295885475,-0.0829467549,0.0882528036,0.12636000949999998,-0.0194274318,-0.0013657564000000002,0.1341748613,0.0076724264000000006,0.012171638200000001,0.0310774512,0.0209604613,-0.1007927742,-0.0210589351,0.0337509043,-0.0273534348,-0.0242430105,-0.025508389,-0.034267069,0.026029014500000003,-0.010978556,0.0461314417,0.0435477561,-0.0260743315,0.0330574047,0.0140598174,0.0306114625,0.0012884956,0.0079338642,0.0131341976,0.0109579026,0.011770105500000001,0.0103554423,-0.0051261456,-0.000403535,0.0022079636,-0.0013642451,-0.001751095,-0.0009138861,0.0017000458,-0.0022426635,0.0010396765,0.0025438248,0.0024515498,-0.0007927432000000001,-0.0015230012,-0.0019223988000000001,-0.00047495230000000005,0.0024678837,0.0005457279,-0.0005390757,7.77642e-05,-0.001544745,-0.0012045227,0.0009745878,-0.0004756532,9.67834e-05,-0.0005246758,0.0009786479,-0.000555339,-5.01582e-05,-0.00021916889999999998
normal_095.jpg,-0.9394679415,-0.0177999948,0.002299057,-0.06828901230000001,-0.0012332546,-0.08557855800000001,0.006136725500000001,0.0246711777,-0.0181312794,0.142152952,0.11763888060000001,-0.04909283,0.010112119499999999,0.0396642069,-0.0707552597,-0.0574998362,-0.0199464416,-0.0796942746,-0.1024874975,0.0253361152,-0.0252643844,0.0657648607,0.035134541400000004,0.0159969002,0.056209460499999996,-0.0364476841,0.0215100633,0.0450018291,0.00010932940000000001,0.0160673308,0.0569473306,0.055743088499999996,-0.005324435799999999,0.0086777417,-0.0039376771,-0.0021864156,-0.0079916899,0.0053003257,-0.006142964200000001,-0.0013584162,-0.0031045807000000003,0.0023725493,-0.0044879569,-0.002050364,-0.0007646962,0.0032453913,0.0032944235999999997,0.000379128,0.0049249896000000005,0.0003528712,0.0045734214,0.0044828077,-0.0044808813000000005,0.0007279563000000001,-0.0012201186999999999,-0.001064535,0.0077942359999999995,0.0002274145,-0.0008076897,-0.0013059725999999998,-0.0001552186,0.0009245511,-0.0016907144,-0.0012451695
normal_096.jpg,-0.9562602606999999,0.0423980808,0.09025968449999999,-0.024004000600000002,-0.1298681143,-0.1972550397,-0.0196267451,0.0425080479,-0.0100367992,-0.0401882638,-0.0122492996,-0.043733127000000004,0.0051766083,-0.0165562121,-0.1038555511,-0.0093495509,-0.010055660400000001,-0.031138873799999998,-0.028122304,0.0785965529,0.0054905864000000006,0.0173256506,0.035493981699999996,0.0120091676,0.0380811572,0.0023042063,0.0014843449,-0.0228420431,-0.0004790301,0.0216156811,-0.0255972914,0.0085321656,-0.0062930532,0.0033301944,0.0090214664,0.008870894,0.0023469923,0.0045535927,-0.0055852667,0.0020836116,-0.0033494982,-0.0032659890000000004,0.00013354100000000001,0.0009066427000000001,0.000187955,0.00017615220000000002,-0.000656225,-6.622050000000001e-05,-0.0009524226,-0.0026750019,0.0019029732000000001,0.0003543808,-0.0003417091,-0.0003126796,-0.0003245296,-0.0013051463,-0.0002711338,0.0020561323,0.0003975172,0.00046312230000000005,-0.00014877950000000001,-0.0005375675,-0.00020376470000000002,-0.0002619772
normal_097.jpg,-0.4941509716,-0.0898256859,0.1343492852,-0.016416856100000002,-0.1262514509,-0.1091106266,0.0806979363,-0.46051406200000006,-0.2151709393,0.09965943669999999,-0.2275210047,0.09140694619999999,-0.22794301890000002,-0.1393447965,-0.14234566,0.0145181472,-0.0650276124,-0.0814027861,-0.1222531099,-0.037245556400000004,-0.006793340699999999,-0.0393630593,0.0029327097999999998,-0.07439078860000001,0.048932087400000004,0.0412763697,0.0109984827,-0.0003527699,-0.0576167763,0.0609025526,-0.0230798845,-0.0129195064,-0.0200656067,0.0062840953000000005,-0.0015248313,0.0087589857,-0.0131088921,-0.0013315103,0.0029197196999999997,0.0072231512,0.0024938795000000002,0.0011798141,0.0019848795000000003,0.00027735849999999996,0.0020265032,-0.0024986295,-0.0045579144,-0.0019336198000000002,-0.0039668706,-0.0078481162,0.00020200130000000001,0.0017139221,-0.0023223283,0.0009197629,-0.0016871407,0.0008601699,-0.0011932588,0.0001656916,-0.0030933539,-0.0034556799,-0.0002436436,0.0032573116,0.0028726188000000002,0.002893326
normal_098.jpg,-0.6400081275,0.0648329386,-0.0619060075,0.0411684233,-0.1840556335,0.0221789877,-0.1066853323,-0.0240239281,-0.0015128868,0.0865445757,0.0523421656,-0.021425989700000002,0.056559920599999994,0.08462597390000001,-0.1404921458,0.1011131099,-0.022416870800000002,0.0469440017,-0.0319006985,0.0362176118,-0.0174586617,0.047545606100000005,0.0478027334,0.0290824217,-0.0026334980999999998,-0.030051968300000002,0.006986319300000001,0.0035642802,-0.0173493204,-0.0422864744,-0.0637677863,0.0130598852,0.0054876561,0.0030395796999999995,0.0099276635,-0.0079131385,-0.000596859,-0.0016199335,0.0009402518,-0.0005892013999999999,-0.0031914510999999997,-0.0036095575,-0.0003363289,0.0001950026,-0.0004428019,0.0022068771,0.001251565,0.0010469560000000001,-0.0010234728,-0.0015769017000000001,0.0025275693,0.0009417561999999999,0.0023413824,0.0029196081,0.0008438108999999999,0.0003130142,0.00039567160000000004,0.0009977881,0.000934995,0.0018859047000000001,-0.0015444988,0.0010294178,-0.0007270002000000001,-0.0005889278
normal_099.jpg,-0.7508492694,0.147149081,-0.0212261392,-0.0865431672,-0.0397181358,0.0851343703,0.0160411414,-0.0357089756,0.1286681818,-0.0102877858,-0.0334890767,-0.1154906112,0.13219387789999998,0.0653659209,-0.0103040352,0.023567283999999997,0.0190679713,0.0393100916,0.0741172559,-0.11031782890000001,-0.014909858400000002,-0.0215847014,-0.0092833362,0.0034246375,-0.05012367190000001,-0.007094464399999999,0.023578214,-0.0275430423,-0.0186398372,-0.0007469672,0.0231029604,-0.013326405,0.0108095022,0.0003379253,-0.0067112967,-0.0005032449,0.0026975744,-0.005592499399999999,0.0026437043,-0.0005120033,-0.0013058126,0.0026111915,0.002209312,0.0001595707,-0.0005401288,-0.0011825975,0.0006150608999999999,0.0030605817,0.00028320689999999997,0.0029260851,-0.0004780056,-0.0001948144,-0.001501739,0.000992011,0.0026029138,0.0005110804,-0.0009105411,0.00044652730000000005,0.000414088,0.0008717581,0.0009053302,-0.0003641029,-0.0003873812,0.0006128378
normal_100.jpg,-0.6800795206,0.1109336246,0.061235803600000006,-0.0249608238,0.0644659049,-0.045205751100000004,-0.20708800149999998,-0.2056462517,-0.135244585,-0.1659872569,-0.0452170777,0.08633026740000001,-0.000603474,-0.021569047999999997,0.11866016970000001,0.0213986734,0.0686291431,-0.049306200300000005,-0.0260802256,-0.008073587,-0.010237183,-0.0291930181,-0.0384104404,0.009903464,-0.044156142599999997,-0.023358120299999997,0.010115678199999999,-0.0214800604,0.015350599099999999,-0.0359631623,0.023544416800000002,0.0209650547,-0.0113063433,-0.0034531964,0.0079397288,0.0019753776999999998,-0.0106748048,-0.0005848869,0.0037749914000000002,-0.0024250333999999998,0.0028380001000000003,-0.0011063304,-0.0036946652000000003,0.0002476935,-0.0008885982000000001,0.0005289334999999999,-0.0004925538,-0.0018727138,0.0009107229,0.0014457507999999998,-0.0005981012,-0.003807545,-0.0003418291,9.47575e-05,-0.0004350094,0.0018110239000000002,-0.0007847914,0.0012253655000000001,0.0019081504,-0.0002987211,-0.0014924220000000002,0.00027380380000000004,0.0010152711,0.0008624289
normal_101.jpg,-0.8071475140000001,0.059271721900000005,-0.0081317752,-0.0510578551,-0.0950465741,0.1778641707,-0.0009772503,0.002524035,0.014625200000000001,0.0872079683,-0.0049428091999999995,-0.1148075865,-0.0016544845999999999,0.0522687902,0.068311328,-0.0087399675,0.0159547554,-0.013511141200000002,-0.0382558998,0.0325945213,-0.030508363700000003,0.0021924885,-0.0185949972,0.0095197926,-0.0018444751000000002,0.0209991111,0.028132459,0.0157071004,-0.0053616016,-0.032838685299999996,-0.0595650545,0.036429289100000005,0.0117907728,-0.0018380798000000001,-0.0002850484,-0.0045472677000000005,0.0066558035,-0.0022668808,0.0022716996,-0.0011226244,-0.0030128278000000003,-0.0019741242,0.0004108417,0.0020857807,-0.0016655753,0.0022529445,0.0013097858,-0.0001080437,0.0012033012,-0.0007758641000000001,-0.00035535620000000005,0.0003211881,0.0052190249,-0.0006630731,0.0007115277999999999,-0.00044212300000000005,-0.004180335800000001,0.0013590229000000002,-0.001263957,0.0009012277,-0.0020688093,0.001020213,0.00027686830000000004,-0.0017409791
normal_102.jpg,-0.9017790472,0.2767191359,-0.11257312130000001,0.0119550244,-0.021345669700000004,0.0436144459,0.07043513059999999,0.032319898199999995,-0.020417546,0.0010506397,0.0582649035,0.048055767699999995,0.0655514491,-0.11905397710000001,-0.0065871233,-0.0212935992,-0.0043762774,-0.0608099721,0.0393926027,-0.044596798300000004,0.0017756701999999999,-0.040395123399999996,0.023354017999999997,0.0586391849,-0.0510158713,0.0403012509,0.0096311168,-0.0169923804,-0.0144794097,0.0067589662,-0.006402300200000001,0.0018792345000000002,0.0192376726,-0.0016505451,0.0021794445999999998,0.013483429,-0.0086909823,-0.0113422001,-0.0018413751000000002,0.0014636491,0.0011803723,0.0048112084,0.0013615566,-0.0030054631,0.0002271187,0.0019491629999999999,0.0011457682,-0.0020004572,0.0011871453999999998,0.0019888139999999998,0.0006031505000000001,-0.0005681128,0.0004315665,0.00017935869999999998,0.0027612099,-5.29404e-05,-0.0017996856,-0.0019942717,0.0012511458,0.0019849679,-0.0015651356,-0.0014775155,6.14011e-05,0.0014398928
normal_103.jpg,-0.5567319914,0.1115154485,0.1898790463,-0.0833318804,-0.2494321057,-0.2012644491,-0.2323559191,-0.0327221594,-0.0939907325,-0.10279518800000001,-0.1047413274,-0.1068606046,-0.1850080274,0.0709244086,-0.0083867283,0.12466666300000001,0.0219645771,-0.013371352,-0.1334672009,0.0214295036,0.10724527869999999,0.017812503,-0.0497477266,-0.044984517599999996,0.0594506808,0.0010715532000000001,0.0112692248,0.0151772549,-0.0817931197,-0.0432148621,0.0138024275,0.0078078015,-0.0170188476,0.005772610300000001,0.0008278128999999999,-0.0001851331,-0.0008368917,0.008696296999999999,0.0032057340000000004,0.0102911723,0.0019085196,0.0007562926,-0.002138792,-0.0008920225,-0.0059853539,0.0024197247,-0.0041855814,0.0014612201,-0.0007954062,-0.0039143382,-0.0020415671,0.0004317104,-0.0018181223999999998,-0.0008391539999999999,-0.0018622537,-0.0029189927000000003,0.0010971077,0.0033013711,-0.0040483491,-0.0016059029999999999,-0.00022577650000000002,-0.0001607341,-0.00016549169999999997,7.2427e-06
normal_104.jpg,-0.35366186909999997,0.0611249549,0.2160095491,-0.1903511548,-0.204914651,0.35478266469999997,0.1314505543,-0.0775432764,0.1612011496,0.2722014801,0.0310876638,0.059070239000000004,-0.1152024711,0.23901336550000002,0.0622704912,-0.0331172612,0.0376019702,0.17036085620000002,-0.23459404050000002,-0.0631422053,0.2339098464,-0.0004259299,0.0248011304,0.0330687119,-0.11584932210000001,0.22491255100000002,-0.102978321,0.0170919179,0.0520655937,0.0398960291,0.0269351465,0.0702226853,-0.0269688471,-0.0025414776999999997,-0.0265090957,-0.0334513914,0.0084240631,0.00042419949999999995,0.0136417052,0.0127531895,0.0007006927000000001,0.00376202,0.007511364699999999,-9.92801e-05,0.0074201578,0.001162747,-0.00119562,-0.0083834823,0.0028289621999999996,-0.0005078689,-0.0032889749,-0.0024803212,-0.0048335101,0.0003656296,0.008527788599999999,0.0005950917,-0.0019746954,0.0027348137,0.001701644,-0.0012700691,0.0037435861999999998,0.0003770496,-0.0012828365,-0.0016590634
normal_105.jpg,-1.135191848,0.1104008727,-0.102900362,0.0315902629,-0.0115978728,-0.0911643512,0.0841498191,-0.0208484752,-0.029356426499999998,-0.0050542759,0.026065993500000002,-0.0335130629,0.0071294984999999995,-0.0229180726,0.0195958209,-0.017866081000000002,0.0186707906,-0.0247689309,-0.0019366422,0.0094252216,-0.0236282928,-0.015233681,0.018161431000000002,-0.0226835397,0.0007667552,0.0006886093,0.0069923549,-0.0105261302,-0.0079399298,0.0045312215,0.0098637169,-0.017754559099999997,0.0190536519,-0.0033707433000000004,0.0020703796,0.0047938496,0.0057428858999999995,-0.0006310611,-0.0011692208,-0.0012962523,-0.00038841160000000006,0.0011644386,0.0008671682,-0.0007888442,0.0005195351,0.0007164183999999999,-0.0009877368,0.0018740903,-0.0010243435,-0.0005545744,-4.80896e-05,1.94072e-05,0.00017258119999999998,0.00029400979999999997,0.0002093827,6.054020000000001e-05,-1.23612e-05,0.00032341819999999997,0.0003749772,-2.01534e-05,-0.0003057451,-0.0006983563,0.0001017349,0.0004961454000000001
normal_106.jpg,-0.6497841755,0.1937316262,0.06987556389999999,-0.1390526773,0.053349919,-0.09207890560000001,-0.057784190199999995,-0.2448630177,-0.1134726374,0.1444409063,0.0068192762,-0.0960958608,0.2691795911,0.15510634269999998,0.1389015224,0.1550478367,0.0628085817,0.1575727377,-0.0122608907,-0.01504592,0.0005541916,0.0734674729,-0.1011678608,0.0653642143,-0.0006765218,0.0168839351,0.09812357099999999,0.0629049367,-0.0033767059999999997,-0.0406808912,-5.60926e-05,-0.0127774013,0.018842298700000003,-0.022554163999999998,0.0026807431,-0.010940431200000001,0.0029683788,0.0006516911,0.003911968,-0.0058315510999999995,-6.465859999999999e-05,-0.0039173622,-0.0025943578,0.002593726,-0.0055084713,-0.0050824405,-0.0026039593,1.6728900000000002e-05,-0.0019019054,-0.00067338,-0.0032512937,-0.0016203347,0.0029699057,0.0037713427000000002,-0.00043161660000000005,-0.0001039823,-0.0016015597,-0.0026920475,0.0011409461,-0.0020947638,0.0016395926,-0.0007368238,-0.0003149748,3.9091399999999996e-05
normal_107.jpg,-0.5430078061,-0.135310041,0.0842036899,-0.016233771299999998,-0.2878274499,-0.0936962991,-0.1597180879,0.0389514609,0.1585362288,-0.1716043753,-0.1041718424,0.0891210187,0.0259392043,-0.06585237440000001,-0.004136884,-0.0070579238,0.0011277066,0.0855152007,-0.0479187597,-0.0066969129,-0.0566035446,-0.0779198532,0.0291375459,-0.0233342026,0.0420701038,0.0241782834,-0.0008897428,0.0469128197,-0.0079697806,-0.0163781383,-0.039047185400000003,0.0161915046,-0.0378172404,-0.0041130384,0.0049326669,0.00226278,-0.001877078,0.0015244481,0.0002350886,-0.0009295646000000001,-0.0008084032,-0.0020068238,-0.0052025968,-0.0010345483,-0.0039523107,0.0025752033,0.004346882,-0.0009082888000000001,-0.0018808952,-0.000182324,-0.0013161009,-0.0050748649,0.0012486532,-0.0017834707000000001,-0.0013600423999999998,0.0008667961999999999,0.0009157107,0.0009069021,-0.00021867299999999998,0.0013004646,-0.0007458827,0.0002025667,-0.0010557676,-0.0010844627
normal_108.jpg,-0.6901531617000001,0.24567735989999998,0.0684051284,-0.0147015207,-0.20274441629999998,-0.14753526109999998,-0.0247500511,0.1611587767,-0.028244076099999998,-0.010721516100000002,0.0051084431,0.028465624199999998,0.11903795910000001,0.0398137287,0.1081516106,0.0051862782,-0.0235969498,-0.0011727702000000001,0.0172304398,-0.0849498914,0.0040054427,-0.0175668278,-0.09088443,-0.006755115,0.04409145,-0.0620963724,0.0521041155,-0.0359939659,-0.0011442381,-0.0321216972,0.025586557000000003,-0.0349825182,-0.009053624100000001,-0.0061258462,0.0116250655,0.0015208846,0.0022484706,-0.0033826103000000004,0.0048162607,0.0067487129,-0.0019341482999999998,0.00222112,0.0020200829999999998,-4.71363e-05,-0.0049520421999999995,0.0037897631,-0.0015235207999999998,0.0063797338,0.0042426176,0.0063857692,0.0005827594999999999,-0.0017153067000000002,0.0012540315,0.0014165338,-0.0005317901,-0.0008703039,-0.0008442814,0.0002776441,-0.0012844128,-0.0027308053000000003,0.0035877471999999997,-0.0015975922,0.00012228370000000002,-0.0021422412
normal_109.jpg,-0.9390792092,0.0925429859,-0.2492938854,0.0473745914,0.024324224,-0.175982217,0.0889516384,0.0674281388,0.0817692594,-0.0310132756,0.14503554289999998,-0.0821411912,-0.0426631979,0.172458119,0.049080428899999994,-0.0132592424,-0.0578615891,-0.0529772424,-0.036932896800000004,0.009829449399999999,-0.0233711641,-0.0338908547,0.0517705824,-0.0417124375,0.05674014559999999,0.0006476269,0.0095630822,-0.0025183834,-0.0234359794,-0.0014463782999999998,0.010375385899999999,-0.0126515222,0.0072161039000000005,-0.003928175999999999,-0.0090340004,0.0042213456,0.0121236117,-0.0031080666,-0.0001426239,-0.0053261664,0.00141136,0.0050398666,0.0062738552,-0.0065031296,0.0039867481,0.0015897054,4.52028e-05,0.0060880809,-0.0010101088,-0.0005684404,-0.0012553211,-0.0022792795,-0.001760848,-0.0020223032,0.0009938757,-0.0005178752,0.0025515926000000003,-0.0001211838,-0.0001163655,0.0007680192,-0.0005264471,-0.0002491713,-0.0004794243,0.0008651195
normal_110.jpg,-0.7507972541,-0.050474965700000006,0.1474483063,-0.0167195902,-0.022251168199999997,-0.0844631151,-0.0154876001,0.0734500675,0.0342685489,-0.0177628735,0.0257484925,0.024517700899999998,0.039811081,-0.0716506634,-0.0416488107,0.0041181506,-0.0702874664,0.0197429181,0.110252263,0.0011077125,0.0001241023,-0.0181403893,0.013162783999999999,-0.020362636899999998,-0.0009022441,-0.0052838926,0.008717272,-0.0162868782,-0.00038354599999999996,0.012934669199999999,-0.0071718072,0.007582833000000001,-0.007899059,0.0093137001,0.0038483640999999996,-0.001610006,0.0020041696,0.0035358969,-0.0034513965000000004,-0.0028133334000000005,0.0006706861999999999,-0.0008183853,0.0016169598000000001,-0.0010477453,-0.0003831149,-0.0012489562,0.0006404669999999999,0.0004548051,-0.0003251171,-0.0001092603,-0.0012282979,0.0011128981,-0.0014895796,-0.0014030136999999999,0.0009381707,0.0007076008,0.000266477,-0.00017904580000000002,-0.0003556187,-0.0015452534,0.0003034402,0.00022585990000000003,0.0008618516000000001,-0.0002270422
